Longitude,Latitude,Speed,Distance,Time,Time in epoch, Acc X,Acc Y,Acc Z,Heading,gyro_x,gyro_y,gyro_z,pitch_deg,roll_deg,azimuth_deg
-87.64717433,41.86964344,1.2110327,3.8315964,14-56-10-756,1500580570757,-1.508647,-0.025378,0.17550647,194,0.22235443,-0.25564572,0.20091864,1.9922554038,1.0262878963,166.2408894543
-87.64717433,41.86964344,1.2110327,3.8315964,14-56-10-767,1500580570768,-1.1850942,0.1736065,-0.016209062,192,0.1840049,-0.20877407,0.19505969,1.7755562331,0.8480286034,166.0050840034
-87.64717433,41.86964344,1.2110327,3.8315964,14-56-10-856,1500580570858,0.87920946,0.14153856,-0.89215356,174,-0.10894282,-0.21463303,0.1290133,0.6638921462,0.1043262437,165.4351593587
-87.64717433,41.86964344,1.2110327,3.8315964,14-56-10-868,1500580570869,1.2159574,-0.0106807565,-0.59453326,161,-0.11267125,-0.23274253,0.1109038,0.3505479866,-0.0299714304,165.5197171006
-87.64717433,41.86964344,1.2110327,3.8315964,14-56-10-958,1500580570958,2.6496048,-0.13693705,0.44233793,13,-0.47699168,0.019192504,0.042194236,-0.9704762861,-0.4991393389,166.0070237771
-87.64717433,41.86964344,1.2110327,3.8315964,14-56-10-966,1500580570967,2.1389205,-0.50652266,-0.18998063,10,-0.48178536,0.15554637,-0.13996598,-1.3463234535,-0.5861629926,166.2787150419
-87.64717433,41.86964344,1.2110327,3.8315964,14-56-11-055,1500580571059,1.1131887,-1.331846,0.92839956,323,0.18986386,0.14968741,-0.33277884,-0.7865004984,0.3663315399,168.0079550152
-87.64717433,41.86964344,1.2110327,3.8315964,14-56-11-067,1500580571068,0.19350031,-1.2042173,1.0441118,295,0.27934608,0.30202022,-0.21932818,-0.4237351444,0.5719510765,168.0478843011
-87.64717433,41.86964344,1.2110327,3.8315964,14-56-11-155,1500580571155,-1.8250346,-0.47414997,0.0058361115,229,-0.16327131,0.12252316,0.19133127,0.6923931382,1.2621757363,167.2963995679
-87.64717433,41.86964344,1.2110327,3.8315964,14-56-11-169,1500580571170,-1.5740111,-0.6673979,0.07914622,217,-0.11267125,0.100152604,0.14872068,0.8998051726,1.0630036849,167.4499968619
-87.64717218,41.86963253,1.34,5.0535054,14-56-11-257,1500580571258,-1.5716032,-0.45328638,0.17252411,194,0.059368964,-0.17734878,-0.1618039,1.1467252622,0.5512008017,167.8580323629
-87.64717218,41.86963253,1.34,5.0535054,14-56-11-273,1500580571274,-1.5018005,-0.6518858,-0.41406146,203,0.074815296,-0.14326032,-0.14316177,0.9517862205,0.6675054763,167.792899679
-87.64717218,41.86963253,1.34,5.0535054,14-56-11-355,1500580571357,0.40240827,-0.6698523,-0.8305677,241,0.09292479,-0.14006452,0.09599009,0.3328643066,1.1324647877,167.231704016
-87.64717218,41.86963253,1.34,5.0535054,14-56-11-368,1500580571369,0.98628515,-0.38504446,-0.6497393,243,0.0045078443,-0.12248767,0.079478495,0.2688679688,1.1068653455,167.0061575093
-87.64717218,41.86963253,1.34,5.0535054,14-56-11-459,1500580571461,2.7950969,-0.51538205,1.9964352,250,0.38853568,-0.02501597,-0.15647759,0.1114175342,0.8729284849,167.1384582735
-87.64717218,41.86963253,1.34,5.0535054,14-56-11-468,1500580571469,3.2001843,-0.50458974,2.5969975,248,0.40238413,0.06766204,-0.18896815,0.1527471223,0.9364417737,167.0928326098
-87.64717218,41.86963253,1.34,5.0535054,14-56-11-563,1500580571565,1.0668235,0.61436737,0.042760555,236,-0.06473435,0.31640127,-0.05740799,0.6610745331,1.8455612965,165.7086947745
-87.64717218,41.86963253,1.34,5.0535054,14-56-11-569,1500580571570,1.0668235,0.61436737,0.042760555,236,-0.06473435,0.31640127,-0.05740799,0.6610745331,1.8455612965,165.7086947745
-87.64717218,41.86963253,1.34,5.0535054,14-56-11-659,1500580571660,-0.6480528,0.116828926,1.2124223,212,0.13180694,0.088434696,-0.09682277,2.0433494876,2.0894097221,166.0838634053
-87.64717218,41.86963253,1.34,5.0535054,14-56-11-669,1500580571670,-0.9033149,-0.12309754,1.258752,210,0.23034391,-0.023950707,-0.07445222,2.2821085685,2.1540561819,166.153790882
-87.64717218,41.86963253,1.34,5.0535054,14-56-11-759,1500580571760,-1.7919496,-0.10532384,-0.41601658,214,0.111566916,-0.34725848,0.21050602,2.0088935311,2.3109473347,165.3144425953
-87.64717218,41.86963253,1.34,5.0535054,14-56-11-770,1500580571775,-1.422106,0.06134968,-0.14890306,216,-0.021058502,-0.3264858,0.20091864,1.7206910311,2.1286638864,165.1385652241
-87.64717218,41.86963253,1.34,5.0535054,14-56-11-860,1500580571862,-0.13694973,0.33868867,-1.1319318,261,-0.41147792,-0.24339518,0.20624496,-0.1376967471,1.3495845486,165.5950267664
-87.64717218,41.86963253,1.34,5.0535054,14-56-11-871,1500580571873,0.5830713,0.08782561,-0.77504164,275,-0.38378105,-0.25777626,0.19452706,-0.3863833211,1.1131379137,166.053236837
-87.64717218,41.86963253,1.34,5.0535054,14-56-11-961,1500580571962,2.7225466,-0.1295998,2.2237506,335,-0.2026861,-0.08467078,0.020356316,-1.371755983,0.3013469056,167.5509197371
-87.64717218,41.86963253,1.34,5.0535054,14-56-11-974,1500580571975,3.2265968,-0.8314683,1.2652799,342,-0.40988,0.13690424,0.06190163,-1.6803273878,0.1628011874,167.677250916
-87.64717218,41.86963253,1.34,5.0535054,14-56-12-062,1500580572063,1.8436738,-1.0790097,0.9657893,349,0.009834166,0.33344552,-0.16926076,-1.2643877571,0.0173734016,169.3101715616
-87.64717218,41.86963253,1.34,5.0535054,14-56-12-070,1500580572071,1.568542,-1.0681896,0.8275163,344,0.009834166,0.33344552,-0.16926076,-1.1103440462,0.1048221595,169.5865346758
-87.64717218,41.86963253,1.34,5.0535054,14-56-12-163,1500580572164,-0.92180353,-0.37242904,1.3080971,227,-0.005612168,0.14915478,0.08533745,0.3892144879,0.6067698868,169.5765625996
-87.64717218,41.86963253,1.34,5.0535054,14-56-12-170,1500580572172,-0.87228686,-0.30406573,0.6267688,206,-0.05834276,0.070325196,0.0597711,0.7247945951,0.5386763692,169.5187108974
-87.64717154,41.86962134,1.3701459,6.2841244,14-56-12-265,1500580572266,-1.399095,-0.300821,-0.1128896,198,0.048183687,-0.16350034,-0.09415961,0.7828733478,0.4136255573,169.7588603486
-87.64717154,41.86962134,1.3701459,6.2841244,14-56-12-272,1500580572273,-1.399095,-0.300821,-0.1128896,198,0.048183687,-0.16350034,-0.09415961,0.7828733478,0.4136255573,169.7588603486
-87.64717154,41.86962134,1.3701459,6.2841244,14-56-12-362,1500580572363,-0.35624668,-0.6330693,-0.282208,264,0.14725327,-0.33021423,0.08427218,-0.0573565202,0.7405398887,169.3151439393
-87.64717154,41.86962134,1.3701459,6.2841244,14-56-12-372,1500580572374,0.31648734,-0.48821303,-0.22285408,285,0.14725327,-0.33021423,0.08427218,-0.3296882153,0.6815009075,169.0657737327
-87.64717154,41.86962134,1.3701459,6.2841244,14-56-12-466,1500580572467,2.7859623,-0.77915066,1.1781942,332,0.60798013,-0.18959932,-0.24489453,-1.6744132978,0.5084718319,168.4266592717
-87.64717154,41.86962134,1.3701459,6.2841244,14-56-12-474,1500580572475,3.4479897,-0.64984256,1.8599879,330,0.66284126,0.078314684,-0.24809033,-1.9765468224,0.6580524412,168.1381794019
-87.64717154,41.86962134,1.3701459,6.2841244,14-56-12-564,1500580572565,2.0847366,1.0270058,0.68862975,301,0.1525796,0.047422014,-0.017993204,-1.5990865565,1.5675044021,165.8334003684
-87.64717154,41.86962134,1.3701459,6.2841244,14-56-12-573,1500580572574,1.5742325,0.85304624,0.9995676,293,0.1525796,0.047422014,-0.017993204,-1.3079410987,1.7276740457,165.5762300858
-87.64717154,41.86962134,1.3701459,6.2841244,14-56-12-663,1500580572664,-1.0233692,0.43937394,1.2361518,273,0.2021144,0.108142085,0.038998444,-0.5135141657,1.6000067111,165.0948383531
-87.64717154,41.86962134,1.3701459,6.2841244,14-56-12-672,1500580572673,-0.7250207,0.13880014,1.3152596,259,0.2021144,0.108142085,0.038998444,-0.0898545936,1.4129900485,165.0457019722
-87.64717154,41.86962134,1.3701459,6.2841244,14-56-12-764,1500580572765,-2.1407578,-0.36261544,0.080039285,237,0.23993129,-0.11982451,0.15830806,0.3586248453,1.1615657692,164.1140368486
-87.64717154,41.86962134,1.3701459,6.2841244,14-56-12-776,1500580572777,-2.0773554,-0.13677251,0.31064138,237,0.23993129,-0.11982451,0.15830806,0.322048542,1.0673178031,163.8370726778
-87.64717154,41.86962134,1.3701459,6.2841244,14-56-12-865,1500580572865,-0.064966105,0.4165421,-0.99995685,279,-0.20534925,-0.22475305,0.005975246,-0.2158242394,0.4503648513,163.3131288666
-87.64717154,41.86962134,1.3701459,6.2841244,14-56-12-872,1500580572873,0.6703522,-0.07720714,-0.3251505,290,-0.20534925,-0.22475305,0.005975246,-0.2306902529,0.3146385071,163.6494747021
-87.64717154,41.86962134,1.3701459,6.2841244,14-56-12-966,1500580572966,2.5572352,0.30887192,0.7385741,333,-0.49936223,-0.074018136,-0.059005886,-1.1557804922,0.2437941842,164.7073480611
-87.64717154,41.86962134,1.3701459,6.2841244,14-56-12-972,1500580572974,3.5056803,-0.023276445,0.7898766,335,-0.49936223,-0.074018136,-0.059005886,-1.477178352,0.2494436578,164.9780421183
-87.64717154,41.86962134,1.3701459,6.2841244,14-56-13-065,1500580573066,1.8214285,-1.012436,1.8736125,331,-0.29536408,0.13743687,-0.034504805,-1.7154294375,0.5067571877,167.8186768129
-87.64717154,41.86962134,1.3701459,6.2841244,14-56-13-074,1500580573075,1.8214285,-1.012436,1.8736125,331,-0.29536408,0.13743687,-0.034504805,-1.7154294375,0.5067571877,167.8186768129
-87.64717154,41.86962134,1.3701459,6.2841244,14-56-13-166,1500580573167,-0.8299017,-0.5752776,0.9079402,284,0.0007794186,0.1992222,-0.04995114,-0.3504591941,0.7537694315,169.2637126149
-87.64717154,41.86962134,1.3701459,6.2841244,14-56-13-173,1500580573174,-0.8299017,-0.5752776,0.9079402,284,0.0007794186,0.1992222,-0.04995114,-0.3504591941,0.7537694315,169.2637126149
-87.64717207,41.86961009,1.3562448,7.5116,14-56-13-268,1500580573268,-2.3511293,-0.0054361955,-0.7909822,240,-0.18138081,-0.10704134,0.0597711,0.3514530133,1.0290136754,169.1352913981
-87.64717207,41.86961009,1.3562448,7.5116,14-56-13-273,1500580573273,-2.3511293,-0.0054361955,-0.7909822,240,-0.18138081,-0.10704134,0.0597711,0.3514530133,1.0290136754,169.1352913981
-87.64717207,41.86961009,1.3562448,7.5116,14-56-13-367,1500580573368,0.7204662,-0.5912838,0.31391782,287,0.06309739,-0.3509869,0.053379513,-0.3600079853,0.7107459099,169.9857045913
-87.64717207,41.86961009,1.3562448,7.5116,14-56-13-374,1500580573375,0.7204662,-0.5912838,0.31391782,287,0.06309739,-0.3509869,0.053379513,-0.3600079853,0.7107459099,169.9857045913
-87.64717207,41.86961009,1.3562448,7.5116,14-56-13-468,1500580573469,2.9970853,-0.4497108,1.2670015,329,0.38640517,-0.08626868,-0.21719766,-1.9744111077,0.7276754942,169.6852855508
-87.64717207,41.86961009,1.3562448,7.5116,14-56-13-475,1500580573476,2.9970853,-0.4497108,1.2670015,329,0.38640517,-0.08626868,-0.21719766,-1.9744111077,0.7276754942,169.6852855508
-87.64717207,41.86961009,1.3562448,7.5116,14-56-13-568,1500580573569,1.3547908,0.9372093,-0.019331254,312,0.30224928,0.1646011,-0.010536352,-2.1734605359,1.5188035525,167.1391549528
-87.64717207,41.86961009,1.3562448,7.5116,14-56-13-577,1500580573577,1.3547908,0.9372093,-0.019331254,312,0.30224928,0.1646011,-0.010536352,-2.1734605359,1.5188035525,167.1391549528
-87.64717207,41.86961009,1.3562448,7.5116,14-56-13-668,1500580573669,-1.1391445,0.29463834,0.8437822,284,0.037531044,0.20135273,-0.020656364,-0.8486239504,1.6157156126,166.0888494434
-87.64717207,41.86961009,1.3562448,7.5116,14-56-13-676,1500580573677,-1.1391445,0.29463834,0.8437822,284,0.037531044,0.20135273,-0.020656364,-0.8486239504,1.6157156126,166.0888494434
-87.64717207,41.86961009,1.3562448,7.5116,14-56-13-768,1500580573769,-1.6846737,-0.040836997,0.17131758,256,-0.024254296,-0.16456561,0.1785481,-0.0153610954,1.6913768196,165.439721925
-87.64717207,41.86961009,1.3562448,7.5116,14-56-13-777,1500580573778,-1.4429282,0.120769344,0.21820997,257,-0.024254296,-0.16456561,0.1785481,-0.0468755949,1.6415946657,165.1900921712
-87.64717207,41.86961009,1.3562448,7.5116,14-56-13-868,1500580573869,0.30410016,0.3592407,-0.46405584,310,-0.21706717,-0.19865407,0.017160524,-1.2466728077,0.8579566569,164.80588037
-87.64717207,41.86961009,1.3562448,7.5116,14-56-13-876,1500580573876,0.30410016,0.3592407,-0.46405584,310,-0.21706717,-0.19865407,0.017160524,-1.2466728077,0.8579566569,164.80588037
-87.64717207,41.86961009,1.3562448,7.5116,14-56-13-968,1500580573969,2.742874,-0.026896484,1.6214803,330,-0.35927996,0.09163049,0.064564794,-2.6119219683,0.6962500606,165.0726948798
-87.64717207,41.86961009,1.3562448,7.5116,14-56-13-975,1500580573976,2.742874,-0.026896484,1.6214803,330,-0.35927996,0.09163049,0.064564794,-2.6119219683,0.6962500606,165.0726948798
-87.64717207,41.86961009,1.3562448,7.5116,14-56-14-068,1500580574069,1.6422008,-1.0384986,0.314361,334,0.0050404766,0.39736137,-0.18896815,-2.452534168,0.5063842486,165.799085498
-87.64717207,41.86961009,1.3562448,7.5116,14-56-14-076,1500580574076,1.4373468,-1.1826067,-0.043200217,332,0.08280478,0.48790887,-0.21506713,-2.2418268875,0.5533154389,165.9207448275
-87.64717207,41.86961009,1.3562448,7.5116,14-56-14-168,1500580574169,-0.8332587,-0.24280767,1.0014251,213,0.026345767,0.1347737,-0.04515745,0.9771059452,1.1040011483,164.5235613309
-87.64717207,41.86961009,1.3562448,7.5116,14-56-14-175,1500580574177,-0.8332587,-0.24280767,1.0014251,213,0.026345767,0.1347737,-0.04515745,0.9771059452,1.1040011483,164.5235613309
-87.6471733,41.86959875,1.3300377,8.749021,14-56-14-268,1500580574269,-1.5699815,0.057905048,-0.27049434,213,-0.08284385,-0.3115721,0.06882585,1.0845348957,1.2272428405,163.9906699719
-87.6471733,41.86959875,1.3300377,8.749021,14-56-14-275,1500580574276,-1.5699815,0.057905048,-0.27049434,213,-0.08284385,-0.3115721,0.06882585,1.0845348957,1.2272428405,163.9906699719
-87.6471733,41.86959875,1.3300377,8.749021,14-56-14-368,1500580574369,0.71451,-0.45302582,-0.119387135,301,0.20744072,-0.31849635,0.042194236,-0.9224124584,0.8322300557,163.5415303924
-87.6471733,41.86959875,1.3300377,8.749021,14-56-14-377,1500580574380,0.71451,-0.45302582,-0.119387135,301,0.20744072,-0.31849635,0.042194236,-0.9224124584,0.8322300557,163.5415303924
-87.6471733,41.86959875,1.3300377,8.749021,14-56-14-468,1500580574469,2.5422971,-0.5861432,1.2655562,318,0.5259548,-0.045255996,-0.2097408,-2.400936998,1.0779958434,161.8123997021
-87.6471733,41.86959875,1.3300377,8.749021,14-56-14-476,1500580574476,2.5422971,-0.5861432,1.2655562,318,0.5259548,-0.045255996,-0.2097408,-2.400936998,1.0779958434,161.8123997021
-87.6471733,41.86959875,1.3300377,8.749021,14-56-14-568,1500580574569,0.6199505,1.2004554,-0.18529963,298,0.10837112,0.21200538,-0.024917422,-2.1238351561,1.8993212886,159.3536955255
-87.6471733,41.86959875,1.3300377,8.749021,14-56-14-575,1500580574576,0.6199505,1.2004554,-0.18529963,298,0.10837112,0.21200538,-0.024917422,-2.1238351561,1.8993212886,159.3536955255
-87.6471733,41.86959875,1.3300377,8.749021,14-56-14-668,1500580574668,-0.9260113,-0.36383113,0.63091004,273,0.17708068,0.112935774,-0.008938456,-0.6640458788,1.5574209085,159.6606852079
-87.6471733,41.86959875,1.3300377,8.749021,14-56-14-677,1500580574677,-0.9260113,-0.36383113,0.63091004,273,0.17708068,0.112935774,-0.008938456,-0.6640458788,1.5574209085,159.6606852079
-87.6471733,41.86959875,1.3300377,8.749021,14-56-14-767,1500580574768,-1.6340008,0.1953099,-0.272336,264,-0.0013511104,-0.12834662,0.2083755,-0.4104500796,1.4258080724,158.4200906282
-87.6471733,41.86959875,1.3300377,8.749021,14-56-14-778,1500580574778,-1.534826,0.33984256,-0.36907318,270,-0.0013511104,-0.12834662,0.2083755,-0.5049111689,1.2608618854,158.2610291828
-87.6471733,41.86959875,1.3300377,8.749021,14-56-14-869,1500580574870,0.53178114,0.11025675,-0.4008023,331,-0.26500404,-0.21196988,0.0762827,-1.6428001941,0.2423825496,158.9420946657
-87.6471733,41.86959875,1.3300377,8.749021,14-56-14-878,1500580574879,0.53178114,0.11025675,-0.4008023,331,-0.26500404,-0.21196988,0.0762827,-1.6428001941,0.2423825496,158.9420946657
-87.6471733,41.86959875,1.3300377,8.749021,14-56-14-969,1500580574970,2.1779315,-0.06411149,-0.19382651,345,-0.28950512,0.20561379,0.09865326,-2.8084448669,-0.2755578989,159.4117657938
-87.6471733,41.86959875,1.3300377,8.749021,14-56-14-977,1500580574978,2.1779315,-0.06411149,-0.19382651,345,-0.28950512,0.20561379,0.09865326,-2.8084448669,-0.2755578989,159.4117657938
-87.6471733,41.86959875,1.3300377,8.749021,14-56-15-069,1500580575070,1.4867842,-1.0855733,1.2736838,359,0.030074192,0.3398371,-0.029711112,-1.2629973867,-0.4136583742,160.8328549525
-87.6471733,41.86959875,1.3300377,8.749021,14-56-15-078,1500580575079,1.4867842,-1.0855733,1.2736838,359,0.030074192,0.3398371,-0.029711112,-1.2629973867,-0.4136583742,160.8328549525
-87.6471733,41.86959875,1.3300377,8.749021,14-56-15-168,1500580575169,-0.48510858,-0.2414507,0.9050529,139,0.055107906,0.095358916,-0.062201682,1.2919270799,-0.5225470909,160.8625389546
-87.6471733,41.86959875,1.3300377,8.749021,14-56-15-179,1500580575180,-0.48510858,-0.2414507,0.9050529,139,0.055107906,0.095358916,-0.062201682,1.2919270799,-0.5225470909,160.8625389546
-87.64717439,41.86958682,1.3300377,10.059294,14-56-15-272,1500580575273,-1.6893876,-0.4393959,-0.5897384,163,-0.03650484,-0.31743106,-0.12398702,0.5457984422,0.0198084474,160.5734033867
-87.64717439,41.86958682,1.3300377,10.059294,14-56-15-280,1500580575280,-1.6893876,-0.4393959,-0.5897384,163,-0.03650484,-0.31743106,-0.12398702,0.5457984422,0.0198084474,160.5734033867
-87.64717439,41.86958682,1.3300377,10.059294,14-56-15-371,1500580575372,0.08269032,-0.16448587,-0.6613797,312,0.042324733,-0.19545828,0.06616269,-0.8405873791,0.4568861345,160.4787642855
-87.64717439,41.86958682,1.3300377,10.059294,14-56-15-381,1500580575382,0.08269032,-0.16448587,-0.6613797,312,0.042324733,-0.19545828,0.06616269,-0.8405873791,0.4568861345,160.4787642855
-87.64717439,41.86958682,1.3300377,10.059294,14-56-15-469,1500580575470,2.2814734,-0.58323634,0.18948913,330,0.33900088,0.24928963,-0.18950078,-1.920346105,0.3600257545,160.2779430636
-87.64717439,41.86958682,1.3300377,10.059294,14-56-15-481,1500580575482,2.2814734,-0.58323634,0.18948913,330,0.33900088,0.24928963,-0.18950078,-1.920346105,0.3600257545,160.2779430636
-87.64717439,41.86958682,1.3300377,10.059294,14-56-15-570,1500580575571,1.1247023,0.94676256,0.53827244,247,-0.36247575,0.04901991,0.08320692,0.0595831686,1.3026436467,159.3592689598
-87.64717439,41.86958682,1.3300377,10.059294,14-56-15-583,1500580575583,1.1247023,0.94676256,0.53827244,247,-0.29855987,0.08790206,0.1918639,0.0595831686,1.3026436467,159.3592689598
-87.64717439,41.86958682,1.3300377,10.059294,14-56-15-671,1500580575672,-0.36197218,0.24864057,1.270628,186,0.42581996,-0.07455077,-0.039831128,0.8826080369,0.4257477023,160.288502536
-87.64717439,41.86958682,1.3300377,10.059294,14-56-15-681,1500580575682,-0.36197218,0.24864057,1.270628,186,0.42581996,-0.07455077,-0.039831128,0.8826080369,0.4257477023,160.288502536
-87.64717439,41.86958682,1.3300377,10.059294,14-56-15-770,1500580575771,-1.8463899,0.6964664,-0.7429468,231,-0.002949007,-0.116628714,0.09758799,0.2521543358,0.8219281561,158.1494102314
-87.64717439,41.86958682,1.3300377,10.059294,14-56-15-781,1500580575782,-1.8463899,0.6964664,-0.7429468,231,-0.002949007,-0.116628714,0.09758799,0.2521543358,0.8219281561,158.1494102314
-87.64717439,41.86958682,1.3300377,10.059294,14-56-15-871,1500580575872,0.5496976,0.405517,-0.92988324,338,-0.12918285,-0.17947932,0.10664274,-0.9174087045,0.0149087988,158.5717891297
-87.64717439,41.86958682,1.3300377,10.059294,14-56-15-882,1500580575883,0.5496976,0.405517,-0.92988324,338,-0.12918285,-0.17947932,0.10664274,-0.9174087045,0.0149087988,158.5717891297
-87.64717439,41.86958682,1.3300377,10.059294,14-56-15-971,1500580575972,2.7572434,0.106858216,0.3368259,359,-0.1829787,-0.033005454,0.1604386,-1.73933574,-0.6429075105,159.1470686427
-87.64717439,41.86958682,1.3300377,10.059294,14-56-15-984,1500580575985,2.7572434,0.106858216,0.3368259,359,-0.35075784,0.09003259,0.17588493,-1.73933574,-0.6429075105,159.1470686427
-87.64717439,41.86958682,1.3300377,10.059294,14-56-16-072,1500580576074,2.133292,-1.3114642,0.70912105,25,0.016225753,0.16619901,-0.31466934,-0.9846065601,-0.9461451246,160.9460585078
