frameno;frametime;recarea;cir_pos;color
447;0.0200309753418;"177600";"[[714, 792], [463, 782]]";"[0, 0]"
448;0.0207958221436;"177600";"[[713, 798]]";"[0]"
449;0.0207200050354;"177600";"[[711, 804]]";"[0]"
450;0.0199820995331;"177600";"[[709, 811]]";"[0]"
451;0.020800113678;"177600";"[[710, 816]]";"[0]"
452;0.0208940505981;"177600";"[[710, 822]]";"[0]"
453;0.129459142685;"1575900";"[]";"[]"
454;0.00975012779236;"177600";"[[711, 832]]";"[0]"
455;0.11461186409;"1571342";"[]";"[]"
456;0.0166258811951;"177600";"[[709, 841]]";"[0]"
457;0.138870000839;"1565891";"[]";"[]"
458;0.0187108516693;"177600";"[[454, 843]]";"[0]"
459;0.0204510688782;"177600";"[[708, 867]]";"[0]"
460;0.098039150238;"1552512";"[]";"[]"
461;0.00999093055725;"177600";"[[450, 882]]";"[0]"
462;0.108986139297;"1532517";"[]";"[]"
463;0.110889911652;"1521329";"[]";"[]"
464;0.107641935349;"1510276";"[]";"[]"
465;0.0858550071716;"1497840";"[]";"[]"
466;0.0983889102936;"1483260";"[]";"[]"
467;0.016802072525;"165760";"[[446, 914], [699, 927]]";"[0, 0]"
468;0.0214560031891;"162800";"[[446, 915], [701, 927]]";"[0, 0]"
469;0.0200960636139;"159100";"[[701, 930]]";"[0]"
470;0.121407985687;"1425819";"[]";"[]"
471;0.0214729309082;"146520";"[[703, 943], [448, 930]]";"[0, 0]"
472;0.017019033432;"139860";"[[702, 949]]";"[0]"
473;0.0120458602905;"129500";"[[705, 951]]";"[0]"
474;0.0160050392151;"118400";"[[706, 961]]";"[0]"
475;0.00999903678894;"107300";"[[704, 971]]";"[0]"
476;0.0166449546814;"101380";"[[445, 968]]";"[0]"
477;0.106407165527;"1238532";"[]";"[]"
478;0.0140609741211;"89540";"[[447, 979]]";"[0]"
479;0.103707075119;"1213144";"[]";"[]"
480;0.0130817890167;"85840";"[[705, 999]]";"[0]"
481;0.0825719833374;"1200178";"[]";"[]"
482;0.0870530605316;"1191663";"[]";"[]"
483;0.0895631313324;"1180128";"[]";"[]"
484;0.105839967728;"1397784";"[]";"[]"
485;0.116989135742;"1385520";"[]";"[]"
486;0.0792899131775;"1373232";"[]";"[]"
487;0.122298002243;"1357827";"[]";"[]"
488;0.0154659748077;"125800";"[[702, 1026]]";"[0]"
489;0.0106780529022;"118400";"[[702, 1027]]";"[0]"
490;0.0150549411774;"111740";"[[703, 1028]]";"[0]"
491;0.0110290050507;"108780";"[[703, 1028]]";"[0]"
492;0.091616153717;"1270020";"[]";"[]"
493;0.0154271125793;"102120";"[[703, 1033], [444, 1020]]";"[0, 0]"
494;0.00924706459045;"97680";"[[702, 1033]]";"[0]"
495;0.00838112831116;"93980";"[[703, 1033]]";"[0]"
496;0.00717306137085;"90280";"[[704, 1031]]";"[0]"
497;0.0982789993286;"1216171";"[]";"[]"
498;0.0142879486084;"85840";"[[701, 1033], [442, 1021]]";"[0, 0]"
499;0.0133728981018;"84360";"[[700, 1033]]";"[0]"
500;0.0116491317749;"82140";"[[698, 1034], [438, 1021]]";"[0, 0]"
501;0.013160943985;"80660";"[[698, 1034]]";"[0]"
502;0.0093150138855;"79180";"[[699, 1031]]";"[0]"
503;0.0904259681702;"1183845";"[]";"[]"
504;0.0957989692688;"1181536";"[]";"[]"
505;0.0917570590973;"1179227";"[]";"[]"
506;0.00616097450256;"75480";"[[435, 1019]]";"[0]"
507;0.00594019889832;"74740";"[[435, 1021]]";"[0]"
508;0.00749492645264;"74000";"[[433, 1022]]";"[0]"
509;0.0810179710388;"1175310";"[]";"[]"
510;0.0977499485016;"1177620";"[]";"[]"
511;0.0960929393768;"1179930";"[]";"[]"
512;0.100559949875;"1179227";"[]";"[]"
513;0.082435131073;"1180832";"[]";"[]"
514;0.0990169048309;"1183845";"[]";"[]"
515;0.0685160160065;"1188463";"[]";"[]"
516;0.00615215301514;"80660";"[[432, 984]]";"[0]"
517;0.0885140895844;"1196810";"[]";"[]"
518;0.102832078934;"1198230";"[]";"[]"
519;0.0691940784454;"1199650";"[]";"[]"
520;0.0713250637054;"1201965";"[]";"[]"
521;0.0301880836487;"83620";"[[428, 963]]";"[0]"
522;0.0746939182281;"1352824";"[]";"[]"
523;0.0889689922333;"1351958";"[]";"[]"
524;0.100923061371;"1350226";"[]";"[]"
525;0.110694169998;"1349360";"[]";"[]"
526;0.0743541717529;"1349360";"[]";"[]"
527;0.0692939758301;"1350226";"[]";"[]"
528;0.0950999259949;"1351092";"[]";"[]"
529;0.0686728954315;"1348494";"[]";"[]"
530;0.0898990631104;"1343675";"[]";"[]"
531;0.0921878814697;"1341080";"[]";"[]"
532;0.0709331035614;"1339350";"[]";"[]"
533;0.0860190391541;"1338485";"[]";"[]"
534;0.0726330280304;"1336755";"[]";"[]"
535;0.0663330554962;"1336755";"[]";"[]"
536;0.0885081291199;"1336755";"[]";"[]"
537;0.0847380161285;"1335890";"[]";"[]"
538;0.111114025116;"1335025";"[]";"[]"
539;0.120344877243;"1334160";"[]";"[]"
540;0.115721940994;"1331952";"[]";"[]"
541;0.0958139896393;"1333680";"[]";"[]"
542;0.112897872925;"1335408";"[]";"[]"
543;0.0717349052429;"1337136";"[]";"[]"
544;0.0713551044464;"1336272";"[]";"[]"
545;0.0911800861359;"1334544";"[]";"[]"
546;0.0928239822388;"1333680";"[]";"[]"
547;0.08571600914;"1334544";"[[694, 852]]";"[0]"
548;0.0146400928497;"177600";"[[693, 841]]";"[0]"
549;0.0171868801117;"177600";"[[693, 833]]";"[0]"
550;0.0212671756744;"177600";"[[694, 823], [440, 811]]";"[0, 0]"
551;0.0206639766693;"177600";"[[695, 814]]";"[0]"
552;0.0142509937286;"177600";"[[695, 809]]";"[0]"
553;0.0203549861908;"177600";"[[696, 806]]";"[0]"
554;0.143620014191;"1759363";"[]";"[]"
555;0.0185530185699;"177600";"[[442, 790], [692, 801]]";"[0, 0]"
556;0.134219169617;"1771680";"[]";"[]"
557;0.100850820541;"1776540";"[]";"[]"
558;0.0164470672607;"177600";"[[437, 771]]";"[0]"
559;0.0202231407166;"177600";"[[688, 767]]";"[0]"
560;0.0199627876282;"177600";"[[429, 741]]";"[0]"
561;0.0198819637299;"177600";"[[679, 743]]";"[0]"
562;0.134023189545;"1831620";"[]";"[]"
563;0.0159568786621;"177600";"[[675, 726]]";"[0]"
564;0.0194938182831;"177600";"[[674, 721]]";"[0]"
565;0.0199799537659;"177600";"[[672, 718]]";"[0]"
566;0.019730091095;"177600";"[[673, 715]]";"[0]"
567;0.159856796265;"1861360";"[]";"[]"
568;0.0196530818939;"177600";"[[422, 691]]";"[0]"
569;0.0103828907013;"177600";"[[673, 693]]";"[0]"
570;0.0159330368042;"177600";"[[672, 685]]";"[0]"
571;0.017205953598;"177600";"[[673, 679]]";"[0]"
572;0.0154490470886;"177600";"[[673, 670], [422, 659]]";"[0, 0]"
573;0.0176959037781;"177600";"[[676, 660]]";"[0]"
574;0.0214178562164;"177600";"[[676, 650], [423, 642]]";"[0, 0]"
575;0.0194201469421;"177600";"[[677, 643]]";"[0]"
576;0.0232489109039;"177600";"[[423, 626]]";"[0]"
577;0.0183401107788;"177600";"[[673, 626], [421, 616]]";"[0, 0]"
578;0.150424003601;"1902360";"[]";"[]"
579;0.0183019638062;"177600";"[[674, 615]]";"[0]"
580;0.0138719081879;"177600";"[[423, 600]]";"[0]"
581;0.0121259689331;"177600";"[[677, 598]]";"[0]"
582;0.0204679965973;"177600";"[[677, 585], [883, 721], [424, 577]]";"[0, 0, 0]"
583;0.0195319652557;"177600";"[[423, 565]]";"[0]"
584;0.0229980945587;"177600";"[[675, 563], [420, 553]]";"[0, 0]"
585;0.013200044632;"177600";"[[675, 557]]";"[0]"
586;0.0212159156799;"177600";"[[679, 549], [424, 539]]";"[0, 0]"
587;0.0118651390076;"177600";"[[886, 679]]";"[0]"
588;0.135101079941;"1908840";"[]";"[]"
589;0.015300989151;"177600";"[[678, 538]]";"[0]"
590;0.0194098949432;"177600";"[[679, 534]]";"[0]"
591;0.0153729915619;"177600";"[[681, 529], [429, 519]]";"[0, 0]"
592;0.0204541683197;"177600";"[[684, 524]]";"[0]"
593;0.0202550888062;"177600";"[[684, 517]]";"[0]"
594;0.152315855026;"1915320";"[]";"[]"
595;0.110876083374;"1915320";"[]";"[]"
596;0.0185260772705;"177600";"[[687, 493], [892, 626], [436, 482]]";"[0, 0, 0]"
597;0.0130500793457;"177600";"[[688, 485], [437, 476]]";"[0, 0]"
598;0.0119230747223;"177600";"[[438, 471], [690, 481]]";"[0, 0]"
599;0.0171048641205;"177600";"[[438, 467]]";"[0]"
600;0.0257658958435;"177600";"[[691, 469], [894, 604], [439, 459]]";"[0, 0, 0]"
601;0.164560079575;"1923960";"[]";"[]"
602;0.0183520317078;"177600";"[[440, 436]]";"[0]"
603;0.115475893021;"1926120";"[]";"[]"
604;0.0146551132202;"177600";"[[690, 420]]";"[0]"
605;0.0235590934753;"177600";"[[690, 408]]";"[0]"
606;0.0195679664612;"177600";"[[690, 397]]";"[0]"
607;0.0196139812469;"177600";"[[689, 389]]";"[0]"
608;0.0623118877411;"177600";"[[688, 380]]";"[0]"
609;0.0905079841614;"1456768";"[]";"[]"
610;0.0278358459473;"177600";"[[688, 366], [436, 355]]";"[0, 0]"
611;0.121718883514;"1646292";"[]";"[]"
612;0.0088050365448;"123492";"[[438, 346]]";"[0]"
613;0.0134840011597;"123492";"[[438, 340]]";"[0]"
614;0.00915813446045;"123492";"[[692, 345]]";"[0]"
615;0.0187258720398;"123492";"[[692, 340]]";"[0]"
616;0.0181970596313;"123492";"[[440, 323], [692, 337]]";"[0, 0]"
617;0.0999441146851;"1602167";"[]";"[]"
618;0.0106179714203;"123492";"[[693, 326]]";"[0]"
619;0.00824999809265;"123492";"[[695, 323]]";"[0]"
620;0.00764608383179;"123492";"[[446, 309]]";"[0]"
621;0.0108680725098;"123492";"[[446, 310]]";"[0]"
622;0.00825786590576;"123492";"[[450, 309]]";"[0]"
623;0.0159549713135;"123492";"[[452, 303], [702, 314]]";"[0, 0]"
624;0.0151360034943;"123492";"[[701, 309]]";"[0]"
625;0.127904891968;"1571491";"[]";"[]"
626;0.084673166275;"1569666";"[]";"[]"
627;0.01407122612;"123492";"[[450, 281]]";"[0]"
628;0.0182938575745;"123492";"[[452, 280]]";"[0]"
629;0.13169002533;"1562742";"[]";"[]"
630;0.0130949020386;"123492";"[[705, 287]]";"[0]"
631;0.0186309814453;"123492";"[[705, 285], [452, 274]]";"[0, 0]"
632;0.112116098404;"1566523";"[]";"[]"
633;0.108539819717;"1564662";"[]";"[]"
634;0.0846180915833;"1561794";"[]";"[]"
635;0.0136559009552;"123492";"[[454, 265]]";"[0]"
636;0.0176088809967;"123492";"[[452, 262], [706, 274]]";"[0, 0]"
637;0.103139162064;"1551870";"[]";"[]"
638;0.0139429569244;"123492";"[[706, 267], [454, 255]]";"[0, 0]"
639;0.0102410316467;"123492";"[[708, 263], [454, 252]]";"[0, 0]"
640;0.0110120773315;"123492";"[[707, 260]]";"[0]"
641;0.0162830352783;"123492";"[[454, 246], [707, 258]]";"[0, 0]"
642;0.0168101787567;"123492";"[[452, 244]]";"[0]"
643;0.0174510478973;"123492";"[[708, 252], [456, 242]]";"[0, 0]"
644;0.0464568138123;"123492";"[[920, 388]]";"[0]"
645;0.0627539157867;"177600";"[[711, 241], [458, 230]]";"[0, 0]"
646;0.0136950016022;"123743";"[[460, 222]]";"[0]"
647;0.0255978107452;"123743";"[[715, 227]]";"[0]"
648;0.0117199420929;"177600";"[[462, 212]]";"[0]"
649;0.0140068531036;"177600";"[[717, 220]]";"[0]"
650;0.0129020214081;"177600";"[[717, 218], [464, 207]]";"[0, 0]"
651;0.0167660713196;"177600";"[[465, 206]]";"[0]"
652;0.0221800804138;"177600";"[[468, 203]]";"[0]"
653;0.113013982773;"1681878";"[]";"[]"
654;0.0162329673767;"177600";"[[721, 205], [468, 195]]";"[0, 0]"
655;0.0160839557648;"177600";"[[720, 200], [466, 192]]";"[0, 0]"
656;0.0123031139374;"177600";"[[466, 191], [719, 201]]";"[0, 0]"
657;0.0144009590149;"177600";"[[466, 189]]";"[0]"
658;0.0183489322662;"177600";"[[720, 197]]";"[0]"
659;0.0127699375153;"177600";"[[718, 193]]";"[0]"
660;0.0208740234375;"177600";"[[464, 180], [719, 189]]";"[0, 0]"
661;0.138808012009;"1668936";"[]";"[]"
662;0.0147640705109;"177600";"[[717, 183]]";"[0]"
663;0.1325340271;"1665015";"[]";"[]"
664;0.120142936707;"1664320";"[]";"[]"
665;0.116331100464;"1662704";"[]";"[]"
666;0.00905394554138;"177600";"[[717, 169]]";"[0]"
667;0.0167479515076;"177600";"[[716, 163], [458, 152]]";"[0, 0]"
668;0.0128591060638;"177600";"[[460, 147], [717, 159]]";"[0, 0]"
669;0.110859870911;"1655325";"[]";"[]"
670;0.0959711074829;"1653710";"[]";"[]"
671;0.0158820152283;"177600";"[[456, 129]]";"[0]"
672;0.0200490951538;"177600";"[[452, 123], [713, 135]]";"[0, 0]"
673;0.0197830200195;"177600";"[[452, 119], [712, 130]]";"[0, 0]"
674;0.0210418701172;"177600";"[[450, 116], [711, 127]]";"[0, 0]"
675;0.0121698379517;"177600";"[[709, 119]]";"[0]"
676;0.0183329582214;"177600";"[[448, 101]]";"[0]"
677;0.023120880127;"177600";"[[705, 109], [447, 97]]";"[0, 0]"
678;0.0195899009705;"177600";"[[704, 107]]";"[0]"
679;0.0153920650482;"177600";"[[444, 90]]";"[0]"
680;0.0199110507965;"177600";"[[444, 87]]";"[0]"
681;0.0196480751038;"177600";"[[702, 98]]";"[0]"
682;0.0153138637543;"177600";"[[445, 83]]";"[0]"
683;0.0223400592804;"177600";"[[444, 82], [704, 94]]";"[0, 0]"
684;0.119318008423;"1605670";"[]";"[]"
685;0.111396074295;"1601565";"[]";"[]"
686;0.0163209438324;"177600";"[[445, 110], [704, 124]]";"[1, 1]"
687;0.0211510658264;"177600";"[[705, 120], [443, 107]]";"[1, 1]"
688;0.018404006958;"177600";"[[705, 117]]";"[1]"
689;0.021372795105;"177600";"[[441, 100], [703, 115]]";"[1, 1]"
690;0.0213871002197;"177600";"[[703, 112], [441, 97]]";"[1, 1]"
691;0.0196940898895;"177600";"[[703, 107], [440, 93]]";"[1, 1]"
692;0.0223779678345;"177600";"[[702, 102], [440, 88]]";"[1, 1]"
693;0.0192229747772;"177600";"[[703, 96]]";"[1]"
694;0.0145621299744;"177600";"[[703, 88], [439, 73]]";"[1, 1]"
695;0.0202171802521;"177600";"[[701, 82], [439, 68]]";"[1, 1]"
696;0.0218079090118;"177600";"[[702, 79], [438, 65]]";"[1, 1]"
697;0.0225489139557;"177600";"[[439, 63], [701, 77]]";"[1, 1]"
698;0.0200760364532;"177600";"[[703, 75], [439, 60]]";"[1, 1]"
699;0.0197689533234;"177600";"[[704, 73], [441, 59]]";"[1, 1]"
700;0.0138568878174;"177600";"[[705, 72], [442, 58]]";"[1, 1]"
701;0.0185158252716;"177600";"[[705, 73], [443, 58]]";"[1, 1]"
702;0.02219414711;"177600";"[[706, 71]]";"[1]"
703;0.0223259925842;"177600";"[[444, 56], [708, 70]]";"[1, 1]"
704;0.0188109874725;"177600";"[[707, 70]]";"[1]"
705;0.0190289020538;"177600";"[[707, 67]]";"[1]"
706;0.0114481449127;"177600";"[[707, 65]]";"[1]"
707;0.0194110870361;"177600";"[[707, 64], [444, 50]]";"[1, 1]"
708;0.0215430259705;"177600";"[[707, 63], [444, 49]]";"[1, 1]"
709;0.0214829444885;"177600";"[[707, 63], [444, 49]]";"[1, 1]"
710;0.0186059474945;"177600";"[[708, 60]]";"[1]"
711;0.0188670158386;"177600";"[[709, 59]]";"[1]"
712;0.0221228599548;"177600";"[[709, 56], [445, 43]]";"[1, 1]"
713;0.0121209621429;"177600";"[[708, 55]]";"[1]"
714;0.0187029838562;"177600";"[[708, 56], [444, 41]]";"[1, 1]"
715;0.0190420150757;"177600";"[[708, 54]]";"[1]"
716;0.0125579833984;"177600";"[[709, 55]]";"[1]"
717;0.0194330215454;"177600";"[[447, 43], [711, 56]]";"[1, 1]"
718;0.0213658809662;"177600";"[[711, 55], [447, 42]]";"[1, 1]"
719;0.0192501544952;"177600";"[[711, 55]]";"[1]"
720;0.0125238895416;"177600";"[[711, 55]]";"[1]"
721;0.0154359340668;"177600";"[[711, 55]]";"[1]"
722;0.0172557830811;"177600";"[[711, 55]]";"[1]"
723;0.0120611190796;"177600";"[[712, 57]]";"[1]"
724;0.0160491466522;"177600";"[[712, 58]]";"[1]"
725;0.020968914032;"177600";"[[712, 59], [449, 47]]";"[1, 1]"
726;0.0212199687958;"177600";"[[712, 61], [449, 49]]";"[1, 1]"
727;0.0218069553375;"177600";"[[712, 62], [449, 50]]";"[1, 1]"
728;0.0217988491058;"177600";"[[712, 63], [449, 51]]";"[1, 1]"
729;0.0192339420319;"177600";"[[713, 65]]";"[1]"
730;0.0148320198059;"177600";"[[452, 55], [713, 68]]";"[1, 1]"
731;0.020663022995;"177600";"[[715, 71], [451, 59]]";"[1, 1]"
732;0.0189638137817;"177600";"[[715, 76]]";"[1]"
733;0.0182499885559;"177600";"[[453, 69]]";"[1]"
734;0.0193519592285;"177600";"[[715, 88]]";"[1]"
735;0.0124921798706;"177600";"[[717, 95]]";"[1]"
736;0.0199091434479;"177600";"[[718, 104], [457, 93]]";"[1, 1]"
737;0.01393699646;"177600";"[[459, 101], [719, 113]]";"[1, 1]"
738;0.0174658298492;"177600";"[[719, 117]]";"[1]"
739;0.0203399658203;"177600";"[[458, 106], [717, 119]]";"[1, 1]"
740;0.0194020271301;"177600";"[[716, 121], [456, 108]]";"[1, 1]"
741;0.0211880207062;"177600";"[[716, 122], [456, 111]]";"[1, 1]"
742;0.0195620059967;"177600";"[[457, 113], [716, 126]]";"[1, 1]"
743;0.019063949585;"177600";"[[715, 129]]";"[1]"
744;0.0220508575439;"177600";"[[714, 132], [457, 120]]";"[1, 1]"
745;0.0179269313812;"177600";"[[716, 136]]";"[1]"
746;0.0217339992523;"177600";"[[459, 127], [716, 139]]";"[1, 1]"
747;0.0140039920807;"177600";"[[460, 132], [719, 143]]";"[1, 1]"
748;0.0195319652557;"177600";"[[718, 150], [460, 138]]";"[1, 1]"
749;0.0185689926147;"177600";"[[459, 143]]";"[1]"
750;0.0140690803528;"177600";"[[461, 148], [719, 159]]";"[1, 1]"
751;0.0187590122223;"177600";"[[720, 164], [463, 151]]";"[1, 1]"
752;0.0206580162048;"177600";"[[723, 171], [466, 160]]";"[1, 1]"
753;0.0193672180176;"177600";"[[722, 178], [466, 167]]";"[1, 1]"
754;0.0216999053955;"177600";"[[466, 174], [721, 186]]";"[1, 1]"
755;0.0146989822388;"177600";"[[468, 182], [724, 193]]";"[1, 1]"
756;0.0231039524078;"177600";"[[469, 192], [726, 203]]";"[1, 1]"
757;0.013444185257;"177600";"[[726, 210], [471, 199]]";"[1, 1]"
758;0.0103569030762;"177600";"[[725, 214]]";"[1]"
759;0.014230966568;"177600";"[[726, 217]]";"[1]"
760;0.0130369663239;"177600";"[[470, 208], [724, 219]]";"[1, 1]"
761;0.0159919261932;"177600";"[[724, 221]]";"[1]"
762;0.0134091377258;"177600";"[[471, 211], [725, 223]]";"[1, 1]"
763;0.0111157894135;"177600";"[[727, 225], [473, 213]]";"[1, 1]"
764;0.01016497612;"177600";"[[727, 227], [473, 215]]";"[1, 1]"
765;0.0156919956207;"177600";"[[472, 218], [727, 229]]";"[1, 1]"
766;0.0116109848022;"177600";"[[727, 234], [473, 223]]";"[1, 1]"
767;0.0136480331421;"177600";"[[729, 241]]";"[1]"
768;0.0170710086823;"177600";"[[730, 250]]";"[1]"
769;0.016608953476;"177600";"[[730, 259]]";"[1]"
770;0.0197768211365;"177600";"[[731, 267], [478, 256]]";"[1, 1]"
771;0.0183601379395;"177600";"[[479, 265]]";"[1]"
772;0.0209109783173;"177600";"[[729, 286], [477, 273]]";"[1, 1]"
773;0.0136060714722;"177600";"[[728, 294]]";"[1]"
774;0.0167758464813;"177600";"[[727, 299], [476, 285]]";"[1, 1]"
775;0.0205669403076;"177600";"[[728, 302], [476, 288]]";"[1, 1]"
776;0.0183339118958;"177600";"[[726, 306]]";"[1]"
777;0.0174400806427;"177600";"[[726, 312]]";"[1]"
778;0.0175271034241;"177600";"[[726, 319]]";"[1]"
779;0.017648935318;"177600";"[[725, 324]]";"[1]"
780;0.0203230381012;"177600";"[[726, 326], [474, 313]]";"[1, 1]"
781;0.0119071006775;"177600";"[[726, 329]]";"[1]"
782;0.0155010223389;"177600";"[[727, 331]]";"[1]"
783;0.0177121162415;"177600";"[[727, 335]]";"[1]"
784;0.0179860591888;"177600";"[[727, 338]]";"[1]"
785;0.0204389095306;"177600";"[[726, 341], [474, 328]]";"[1, 1]"
786;0.0185418128967;"177600";"[[725, 343]]";"[1]"
787;0.0182249546051;"177600";"[[725, 347]]";"[1]"
788;0.0184991359711;"177600";"[[725, 350]]";"[1]"
789;0.142889022827;"1760495";"[]";"[]"
790;0.00926995277405;"177600";"[[726, 358]]";"[1]"
791;0.0140061378479;"177600";"[[723, 365]]";"[1]"
792;0.0169219970703;"177600";"[[723, 373]]";"[1]"
793;0.0120780467987;"177600";"[[725, 379]]";"[1]"
794;0.0165300369263;"177600";"[[726, 386]]";"[1]"
795;0.0185651779175;"177600";"[[728, 392]]";"[1]"
796;0.0184729099274;"177600";"[[728, 398]]";"[1]"
797;0.0183351039886;"177600";"[[728, 403]]";"[1]"
798;0.118183851242;"1824908";"[]";"[]"
799;0.0152838230133;"177600";"[[729, 415]]";"[1]"
800;0.0182659626007;"177600";"[[728, 420]]";"[1]"
801;0.0210978984833;"177600";"[[728, 425], [476, 411]]";"[1, 1]"
802;0.0219881534576;"177600";"[[728, 434], [476, 421]]";"[1, 1]"
803;0.0185389518738;"177600";"[[726, 439]]";"[1]"
804;0.0187909603119;"177600";"[[726, 446]]";"[1]"
805;0.0116529464722;"177600";"[[726, 454]]";"[1]"
806;0.0154399871826;"177600";"[[725, 463]]";"[1]"
807;0.0176930427551;"177600";"[[726, 473]]";"[1]"
808;0.0215280056;"177600";"[[726, 489], [476, 476]]";"[1, 1]"
809;0.0127799510956;"177600";"[[727, 503]]";"[1]"
810;0.0183651447296;"177600";"[[727, 513]]";"[1]"
811;0.0421149730682;"177600";"[[726, 521]]";"[1]"
812;0.0499200820923;"177600";"[[726, 528], [477, 513]]";"[1, 1]"
813;0.0391809940338;"124695";"[[725, 534]]";"[1]"
814;0.0328800678253;"177600";"[[727, 538]]";"[1]"
815;0.0317549705505;"177600";"[[729, 543]]";"[1]"
816;0.0329999923706;"177600";"[[480, 534], [730, 547]]";"[1, 1]"
817;0.0341000556946;"123970";"[[729, 551]]";"[1]"
818;0.0494780540466;"177600";"[[477, 543], [728, 557]]";"[1, 1]"
819;0.0494470596313;"124714";"[[727, 562], [478, 549]]";"[1, 1]"
820;0.0093080997467;"123717";"[[477, 555]]";"[1]"
821;0.1394739151;"1463997";"[]";"[]"
822;0.0377299785614;"123717";"[[729, 588]]";"[1]"
823;0.0359630584717;"177600";"[[727, 601]]";"[1]"
824;0.0510549545288;"177600";"[[727, 617]]";"[1]"
825;0.0609900951385;"177600";"[[725, 631], [476, 618]]";"[1, 1]"
826;0.0492670536041;"123717";"[[724, 644], [474, 631]]";"[1, 1]"
827;0.0468580722809;"123970";"[[723, 654]]";"[1]"
828;0.0556468963623;"177600";"[[723, 661]]";"[1]"
829;0.0333240032196;"177600";"[[724, 666]]";"[1]"
830;0.0308051109314;"177600";"[[723, 671]]";"[1]"
831;0.0444090366364;"177600";"[[724, 677]]";"[1]"
832;0.0554459095001;"177600";"[[726, 681]]";"[1]"
833;0.0619940757751;"177600";"[[728, 687], [479, 674]]";"[1, 1]"
834;0.0466578006744;"123717";"[[728, 693]]";"[1]"
835;0.0591790676117;"177600";"[[727, 700]]";"[1]"
836;0.0504131317139;"177600";"[[726, 706]]";"[1]"
837;0.0488820075989;"177600";"[[726, 711]]";"[1]"
838;0.0589971542358;"177600";"[[726, 718]]";"[1]"
839;0.0590720176697;"177600";"[[725, 724]]";"[1]"
840;0.0392899513245;"177600";"[[723, 729]]";"[1]"
841;0.0325961112976;"177600";"[[723, 741]]";"[1]"
842;0.0446629524231;"177600";"[[723, 747]]";"[1]"
843;0.049947977066;"177600";"[[723, 753]]";"[1]"
844;0.0633251667023;"177600";"[[722, 759]]";"[1]"
845;0.0389149188995;"177600";"[[720, 765]]";"[1]"
846;0.0324947834015;"177600";"[[719, 769]]";"[1]"
847;0.0463480949402;"177600";"[[720, 772]]";"[1]"
848;0.0659959316254;"177600";"[[721, 775]]";"[1]"
849;0.0595209598541;"177600";"[[469, 765]]";"[1]"
850;0.0555779933929;"177600";"[[721, 782]]";"[1]"
851;0.0563478469849;"177600";"[[721, 789], [471, 777]]";"[1, 1]"
852;0.0411539077759;"123480";"[[721, 797]]";"[1]"
853;0.0384819507599;"177600";"[[719, 805]]";"[1]"
854;0.14603304863;"1838640";"[[718, 811]]";"[1]"
855;0.0094530582428;"177600";"[[717, 817]]";"[1]"
856;0.0151300430298;"177600";"[[717, 821]]";"[1]"
857;0.0201079845428;"177600";"[[715, 826]]";"[1]"
858;0.0127158164978;"177600";"[[715, 829]]";"[1]"
859;0.0106730461121;"177600";"[[715, 835]]";"[1]"
860;0.0167019367218;"177600";"[[715, 840]]";"[1]"
861;0.0203850269318;"177600";"[[462, 832], [714, 844]]";"[1, 1]"
862;0.0176618099213;"177600";"[[716, 850]]";"[1]"
863;0.0149109363556;"177600";"[[714, 854], [460, 843]]";"[1, 1]"
864;0.021075963974;"177600";"[[712, 860], [459, 847]]";"[1, 1]"
865;0.0207991600037;"177600";"[[710, 863]]";"[1]"
866;0.0137960910797;"177600";"[[711, 865]]";"[1]"
867;0.0232758522034;"177600";"[[711, 867], [458, 855]]";"[1, 1]"
868;0.0158369541168;"177600";"[[710, 869], [454, 855]]";"[1, 1]"
869;0.0173451900482;"177600";"[[709, 870]]";"[1]"
870;0.0171840190887;"177600";"[[710, 873]]";"[1]"
871;0.0183398723602;"177600";"[[711, 878]]";"[1]"
872;0.0153849124908;"177600";"[[456, 869], [711, 880]]";"[1, 1]"
873;0.01100897789;"177600";"[[711, 883]]";"[1]"
874;0.0172889232635;"177600";"[[709, 887]]";"[1]"
875;0.0991320610046;"1563642";"[]";"[]"
876;0.0154349803925;"177600";"[[708, 895], [453, 883]]";"[1, 1]"
877;0.0129699707031;"177600";"[[706, 896], [450, 886]]";"[1, 1]"
878;0.0202310085297;"177600";"[[706, 898], [450, 887]]";"[1, 1]"
879;0.015074968338;"176120";"[[707, 898], [451, 887]]";"[1, 1]"
880;0.0223171710968;"173160";"[[451, 887], [707, 899]]";"[1, 1]"
881;0.0182030200958;"170200";"[[707, 901]]";"[1]"
882;0.0194549560547;"166500";"[[707, 903]]";"[1]"
883;0.0229048728943;"164280";"[[707, 906], [453, 895]]";"[1, 1]"
884;0.0143008232117;"161320";"[[453, 897], [709, 907]]";"[1, 1]"
885;0.0117409229279;"159840";"[[453, 897], [709, 909]]";"[1, 1]"
886;0.0183250904083;"159100";"[[708, 910], [452, 900]]";"[1, 1]"
887;0.012176990509;"158360";"[[708, 914]]";"[1]"
888;0.0178859233856;"156880";"[[708, 917]]";"[1]"
889;0.0908598899841;"1458099";"[]";"[]"
890;0.00900888442993;"150220";"[[708, 921]]";"[1]"
891;0.0146660804749;"147260";"[[453, 911], [709, 923]]";"[1, 1]"
892;0.0182092189789;"146520";"[[710, 924]]";"[1]"
893;0.0212309360504;"145040";"[[710, 929], [455, 918]]";"[1, 1]"
