frameno;frametime;radious;cir_pos;color
0;0.177974939346;"[5.7008772, 6.6708322, 5.7008772, 5.7008772]";"[(747.5, 263.5), (1212.5, 513.5), (503.5, 247.5), (949.5, 404.5)]";"[0, 0, 0, 0]"
1;0.0987720489502;"[6.6708322, 6.5192022]";"[(750.5, 262.5), (1203.5, 514.5)]";"[0, 0]"
2;0.0958349704742;"[5.7008772, 6.3639612, 5.7008772]";"[(749.5, 263.5), (1192.5, 513.5), (950.5, 404.5)]";"[0, 0, 0]"
3;0.117741823196;"[6.6708322, 5.7008772, 5.7008772]";"[(748.5, 262.5), (1180.5, 515.5), (505.5, 247.5)]";"[0, 0, 0]"
4;0.121883153915;"[6.6708322, 7.6485291]";"[(748.5, 261.5), (1170.5, 513.5)]";"[0, 0]"
5;0.111591100693;"[6.6708322]";"[(748.5, 261.5)]";"[0]"
6;0.101498126984;"[7.905694]";"[(1147.5, 514.5)]";"[0]"
7;0.160925149918;"[6.041523]";"[(504.5, 245.5)]";"[0]"
8;0.0856008529663;"[6.041523, 6.6708322, 5.7008772, 5.7008772]";"[(751.5, 261.5), (1128.5, 512.5), (507.5, 245.5), (952.5, 402.5)]";"[0, 0, 0, 0]"
9;0.106997013092;"[6.5192022]";"[(508.5, 247.5)]";"[0]"
10;0.116899967194;"[5.7008772, 5.7008772, 6.5192022, 7.1063352]";"[(753.5, 262.5), (509.5, 247.5), (952.5, 404.5), (1106.5, 514.5)]";"[0, 0, 0, 0]"
11;0.0855529308319;"[6.6708322, 5.7008772, 5.7008772]";"[(755.5, 261.5), (512.5, 246.5), (956.5, 403.5)]";"[0, 0, 0]"
12;0.115702867508;"[5.7008772, 5.7008772]";"[(759.5, 262.5), (1089.5, 511.5)]";"[0, 0]"
13;0.11779499054;"[6.6708322, 5.7008772]";"[(760.5, 261.5), (517.5, 246.5)]";"[0, 0]"
14;0.119961023331;"[6.041523]";"[(763.5, 261.5)]";"[0]"
15;0.092887878418;"[6.5192022, 5.7008772]";"[(765.5, 261.5), (523.5, 247.5)]";"[0, 0]"
16;0.110461950302;"[6.041523, 5.7008772]";"[(769.5, 261.5), (969.5, 401.5)]";"[0, 0]"
17;0.115769863129;"[6.041523, 5.7008772]";"[(773.5, 261.5), (973.5, 401.5)]";"[0, 0]"
18;0.0894429683685;"[6.5192022]";"[(777.5, 262.5)]";"[0]"
19;0.108762979507;"[5.7008772]";"[(779.5, 262.5)]";"[0]"
20;0.116676092148;"[9.5131493, 7.1063352]";"[(1014.5, 512.5), (782.5, 262.5)]";"[0, 0]"
21;0.117876052856;"[6.041523, 7.905694]";"[(783.5, 261.5), (1006.5, 509.5)]";"[0, 0]"
22;0.0920448303223;"[6.041523, 5.7008772]";"[(787.5, 259.5), (544.5, 246.5)]";"[0, 0]"
23;0.114594936371;"[8.276473, 5.7008772]";"[(986.5, 508.5), (789.5, 260.5)]";"[0, 0]"
24;0.109084129333;"[5.7008772, 6.6708322]";"[(792.5, 261.5), (978.5, 508.5)]";"[0, 0]"
25;0.104735136032;"[5.7008772]";"[(793.5, 261.5)]";"[0]"
26;0.115880966187;"[7.905694, 7.1063352]";"[(791.5, 259.5), (956.5, 508.5)]";"[0, 0]"
27;0.121699094772;"[5.7008772, 6.5192022, 7.905694]";"[(795.5, 260.5), (554.5, 246.5), (939.5, 510.5)]";"[0, 0, 0]"
28;0.137270927429;"[6.5192022, 6.5192022, 7.7781744]";"[(795.5, 260.5), (550.5, 246.5), (928.5, 510.5)]";"[0, 0, 0]"
29;0.124995946884;"[6.6708322, 5.7008772, 6.3639612]";"[(791.5, 266.5), (550.5, 253.5), (917.5, 515.5)]";"[0, 0, 0]"
30;0.107479095459;"[6.6708322]";"[(790.5, 269.5)]";"[0]"
31;0.0889151096344;"[6.6708322, 7.5166483]";"[(793.5, 271.5), (887.5, 519.5)]";"[0, 0]"
32;0.122297048569;"[7.6485291, 5.7008772, 5.7008772]";"[(876.5, 520.5), (793.5, 271.5), (553.5, 257.5)]";"[0, 0, 0]"
33;0.119431972504;"[5.7008772, 5.7008772, 8.276473]";"[(796.5, 275.5), (555.5, 261.5), (865.5, 523.5)]";"[0, 0, 0]"
34;0.11581492424;"[6.6708322, 6.6708322, 5.7008772]";"[(798.5, 279.5), (554.5, 264.5), (997.5, 417.5)]";"[0, 0, 0]"
35;0.116878986359;"[5.7008772, 5.7008772]";"[(796.5, 283.5), (554.5, 269.5)]";"[0, 0]"
36;0.114034891129;"[6.6708322, 7.6485291]";"[(795.5, 277.5), (827.5, 528.5)]";"[0, 0]"
37;0.114301919937;"[6.041523, 5.7008772]";"[(795.5, 275.5), (995.5, 415.5)]";"[0, 0]"
38;0.103439807892;"[5.7008772, 5.7008772]";"[(795.5, 274.5), (553.5, 259.5)]";"[0, 0]"
39;0.104609012604;"[5.7008772, 5.7008772]";"[(794.5, 272.5), (553.5, 258.5)]";"[0, 0]"
40;0.112755060196;"[6.6708322, 6.6708322]";"[(798.5, 274.5), (775.5, 522.5)]";"[0, 0]"
41;0.118812084198;"[5.7008772, 5.7008772]";"[(800.5, 273.5), (558.5, 259.5)]";"[0, 0]"
42;0.118098974228;"[5.7008772, 7.7781744, 5.7008772]";"[(803.5, 271.5), (751.5, 520.5), (562.5, 257.5)]";"[0, 0, 0]"
43;0.091048002243;"[7.1063352]";"[(802.5, 267.5)]";"[0]"
44;0.10632109642;"[5.7008772, 5.7008772, 7.6485291]";"[(805.5, 267.5), (1006.5, 406.5), (727.5, 517.5)]";"[0, 0, 0]"
45;0.104918003082;"[5.7008772, 7.6485291, 5.7008772]";"[(804.5, 265.5), (713.5, 515.5), (563.5, 252.5)]";"[0, 0, 0]"
46;0.114503145218;"[6.041523]";"[(803.5, 263.5)]";"[0]"
47;0.113981962204;"[6.6708322, 5.7008772]";"[(800.5, 261.5), (561.5, 249.5)]";"[0, 0]"
48;0.114539861679;"[5.7008772]";"[(559.5, 247.5)]";"[0]"
49;0.116194963455;"[6.3639612, 9.5131493]";"[(797.5, 259.5), (647.5, 512.5)]";"[0, 0]"
50;0.114370822906;"[6.041523, 5.7008772, 7.5166483]";"[(795.5, 259.5), (553.5, 246.5), (633.5, 510.5)]";"[0, 0, 0]"
51;0.11545085907;"[6.9641943, 5.7008772]";"[(792.5, 259.5), (619.5, 509.5)]";"[0, 0]"
52;0.101004838943;"[5.7008772, 7.905694]";"[(791.5, 261.5), (598.5, 512.5)]";"[0, 0]"
53;0.108893156052;"[5.7008772, 8.276473, 6.6708322]";"[(789.5, 261.5), (582.5, 512.5), (544.5, 247.5)]";"[0, 0, 0]"
54;0.0880739688873;"[6.041523, 9.1923885, 5.7008772]";"[(787.5, 261.5), (566.5, 514.5), (544.5, 248.5)]";"[0, 0, 0]"
55;0.103526115417;"[7.6485291, 6.5192022]";"[(784.5, 262.5), (552.5, 513.5)]";"[0, 0]"
56;0.118845939636;"[6.6708322]";"[(783.5, 262.5)]";"[0]"
57;0.0887498855591;"[6.6708322, 5.7008772, 7.5166483]";"[(782.5, 263.5), (541.5, 251.5), (520.5, 516.5)]";"[0, 0, 0]"
58;0.120256185532;"[6.3639612, 7.6485291]";"[(781.5, 263.5), (503.5, 516.5)]";"[0, 0]"
59;0.0976650714874;"[5.7008772]";"[(779.5, 265.5)]";"[0]"
60;0.095920085907;"[7.6485291, 7.1063352]";"[(469.5, 519.5), (780.5, 265.5)]";"[0, 0]"
61;0.0891931056976;"[6.5192022, 5.7008772]";"[(775.5, 266.5), (533.5, 255.5)]";"[0, 0]"
62;0.116920948029;"[6.6708322, 7.6485291]";"[(771.5, 268.5), (433.5, 522.5)]";"[0, 0]"
63;0.114701986313;"[6.041523, 5.7008772]";"[(767.5, 269.5), (522.5, 258.5)]";"[0, 0]"
64;0.116114854813;"[5.7008772, 5.7008772]";"[(763.5, 271.5), (519.5, 259.5)]";"[0, 0]"
65;0.111104011536;"[5.7008772, 5.5226803, 6.5192022]";"[(759.5, 271.5), (963.5, 408.5), (372.5, 525.5)]";"[0, 0, 0]"
66;0.109526872635;"[6.5192022, 6.041523, 5.7008772]";"[(759.5, 268.5), (354.5, 525.5), (514.5, 257.5)]";"[0, 0, 0]"
67;0.110311985016;"[6.6708322, 6.041523, 5.7008772]";"[(338.5, 520.5), (757.5, 264.5), (513.5, 252.5)]";"[0, 0, 0]"
68;0.088742017746;"[6.3639612, 6.6708322]";"[(758.5, 259.5), (322.5, 516.5)]";"[0, 0]"
69;0.108232975006;"[5.7008772, 7.6485291]";"[(761.5, 256.5), (309.5, 512.5)]";"[0, 0]"
70;0.0886499881744;"[6.5192022]";"[(767.5, 251.5)]";"[0]"
71;0.0869421958923;"[5.7008772, 6.041523]";"[(773.5, 249.5), (292.5, 507.5)]";"[0, 0]"
72;0.0866961479187;"[7.905694, 5.7008772]";"[(279.5, 508.5), (777.5, 251.5)]";"[0, 0]"
73;0.109818935394;"[7.1063352, 6.5192022]";"[(778.5, 252.5), (534.5, 240.5)]";"[0, 0]"
74;0.112189054489;"[6.6708322]";"[(782.5, 253.5)]";"[0]"
75;0.10159611702;"[6.6708322, 5.7008772]";"[(786.5, 251.5), (989.5, 390.5)]";"[0, 0]"
76;0.0895190238953;"[6.6708322, 7.905694]";"[(788.5, 247.5), (229.5, 509.5)]";"[0, 0]"
77;0.0887410640717;"[5.7008772, 6.041523, 7.3824115]";"[(789.5, 243.5), (547.5, 231.5), (214.5, 505.5)]";"[0, 0, 0]"
78;0.109973192215;"[5.7008772]";"[(789.5, 237.5)]";"[0]"
79;0.114197969437;"[5.7008772, 7.6485291]";"[(790.5, 232.5), (181.5, 497.5)]";"[0, 0]"
80;0.10689496994;"[5.7008772]";"[(791.5, 231.5)]";"[0]"
81;0.104264974594;"[6.6708322]";"[(793.5, 230.5)]";"[0]"
82;0.103132963181;"[6.5192022]";"[(792.5, 229.5)]";"[0]"
83;0.116296052933;"[6.6708322, 8.5146933]";"[(790.5, 231.5), (115.5, 504.5)]";"[0, 0]"
84;0.11936712265;"[5.7008772, 5.7008772]";"[(783.5, 233.5), (539.5, 226.5)]";"[0, 0]"
85;0.112329006195;"[6.6708322, 5.7008772]";"[(776.5, 233.5), (530.5, 226.5)]";"[0, 0]"
86;0.106970071793;"[6.041523, 7.905694, 6.5192022]";"[(769.5, 234.5), (31.5, 509.5), (521.5, 226.5)]";"[0, 0, 0]"
87;0.108691930771;"[7.1063352, 5.7008772]";"[(762.5, 232.5), (970.5, 369.5)]";"[0, 0]"
88;0.114176988602;"[5.7008772, 5.7008772]";"[(759.5, 229.5), (513.5, 220.5)]";"[0, 0]"
89;0.119424104691;"[5.7008772, 6.6708322]";"[(508.5, 219.5), (755.5, 227.5)]";"[0, 0]"
90;0.0892190933228;"[5.7008772]";"[(755.5, 231.5)]";"[0]"
91;0.0925838947296;"[6.6708322, 5.7008772]";"[(755.5, 237.5), (509.5, 229.5)]";"[0, 0]"
92;0.0883750915527;"[6.6708322]";"[(756.5, 246.5)]";"[0]"
93;0.115916967392;"[5.7008772]";"[(762.5, 257.5)]";"[0]"
94;0.11786198616;"[5.7008772, 5.7008772]";"[(771.5, 266.5), (527.5, 257.5)]";"[0, 0]"
95;0.116935014725;"[5.7008772]";"[(780.5, 270.5)]";"[0]"
96;0.10631608963;"[5.7008772, 5.7008772]";"[(787.5, 270.5), (542.5, 260.5)]";"[0, 0]"
97;0.108646154404;"[6.6708322]";"[(787.5, 266.5)]";"[0]"
98;0.114090204239;"[5.7008772, 5.7008772]";"[(785.5, 261.5), (541.5, 247.5)]";"[0, 0]"
99;0.0895071029663;"[6.6708322]";"[(784.5, 254.5)]";"[0]"
100;0.115379810333;"[6.041523]";"[(783.5, 251.5)]";"[0]"
101;0.0944290161133;"[7.3824115]";"[(540.5, 236.5)]";"[0]"
102;0.0858600139618;"[5.7008772, 6.5192022]";"[(791.5, 253.5), (548.5, 237.5)]";"[0, 0]"
103;0.104588985443;"[6.6708322]";"[(789.5, 250.5)]";"[0]"
104;0.11013507843;"[6.6708322, 6.6708322]";"[(783.5, 248.5), (540.5, 233.5)]";"[0, 0]"
105;0.11255812645;"[6.6708322, 5.7008772]";"[(774.5, 247.5), (529.5, 231.5)]";"[0, 0]"
106;0.108623981476;"[5.7008772]";"[(763.5, 248.5)]";"[0]"
107;0.10626411438;"[5.7008772, 6.9641943, 5.7008772]";"[(505.5, 233.5), (754.5, 249.5), (957.5, 394.5)]";"[0, 0, 0]"
108;0.114687919617;"[6.5192022]";"[(744.5, 253.5)]";"[0]"
109;0.119517087936;"[6.041523]";"[(735.5, 257.5)]";"[0]"
110;0.122195005417;"[5.7008772]";"[(725.5, 261.5)]";"[0]"
111;0.0940639972687;"[6.6708322, 5.7008772]";"[(711.5, 264.5), (461.5, 245.5)]";"[0, 0]"
112;0.118096828461;"[6.5192022, 5.7008772]";"[(697.5, 266.5), (444.5, 249.5)]";"[0, 0]"
113;0.117558956146;"[6.3639612]";"[(683.5, 269.5)]";"[0]"
114;0.119604825974;"[6.6708322, 6.5192022]";"[(670.5, 267.5), (413.5, 250.5)]";"[0, 0]"
115;0.127160072327;"[5.7008772]";"[(663.5, 261.5)]";"[0]"
116;0.113248109818;"[5.7008772]";"[(409.5, 249.5)]";"[0]"
117;0.114786148071;"[7.3824115]";"[(667.5, 269.5)]";"[0]"
118;0.105594873428;"[6.5192022]";"[(661.5, 273.5)]";"[0]"
119;0.107477903366;"[6.5192022, 5.7008772]";"[(651.5, 275.5), (394.5, 263.5)]";"[0, 0]"
120;0.107727050781;"[6.6708322, 5.7008772]";"[(640.5, 274.5), (381.5, 261.5)]";"[0, 0]"
121;0.0915398597717;"[5.7008772, 5.7008772]";"[(373.5, 257.5), (633.5, 272.5)]";"[0, 0]"
122;0.111953020096;"[7.905694, 5.7008772]";"[(633.5, 267.5), (371.5, 253.5)]";"[0, 0]"
123;0.120052814484;"[5.7008772, 5.7008772]";"[(375.5, 251.5), (846.5, 408.5)]";"[0, 0]"
124;0.0950899124146;"[6.6708322, 5.7008772, 5.7008772]";"[(640.5, 263.5), (381.5, 251.5), (851.5, 405.5)]";"[0, 0, 0]"
125;0.108534812927;"[5.7008772, 5.7008772]";"[(389.5, 248.5), (859.5, 402.5)]";"[0, 0]"
126;0.0933048725128;"[6.6708322, 5.7008772]";"[(653.5, 254.5), (395.5, 241.5)]";"[0, 0]"
127;0.111598968506;"[5.7008772, 5.7008772]";"[(401.5, 235.5), (659.5, 249.5)]";"[0, 0]"
128;0.116148948669;"[6.6708322, 6.6708322]";"[(662.5, 246.5), (402.5, 231.5)]";"[0, 0]"
129;0.120975971222;"[6.6708322, 5.7008772]";"[(662.5, 243.5), (405.5, 230.5)]";"[0, 0]"
130;0.11728811264;"[6.6708322, 6.6708322]";"[(406.5, 232.5), (662.5, 246.5)]";"[0, 0]"
131;0.103192090988;"[6.6708322, 5.7008772, 6.6708322]";"[(662.5, 247.5), (405.5, 235.5), (872.5, 390.5)]";"[0, 0, 0]"
132;0.103277206421;"[6.6708322]";"[(664.5, 249.5)]";"[0]"
133;0.107403039932;"[6.6708322, 5.7008772]";"[(406.5, 234.5), (665.5, 248.5)]";"[0, 0]"
134;0.106742143631;"[6.3639612]";"[(669.5, 244.5)]";"[0]"
135;0.118885040283;"[5.7008772, 6.3639612]";"[(415.5, 229.5), (672.5, 243.5)]";"[0, 0]"
136;0.0911738872528;"[6.041523, 5.7008772]";"[(673.5, 239.5), (417.5, 225.5)]";"[0, 0]"
137;0.11768078804;"[6.6708322]";"[(675.5, 235.5)]";"[0]"
138;0.116894960403;"[6.6708322]";"[(674.5, 235.5)]";"[0]"
139;0.120070934296;"[6.3639612, 5.7008772]";"[(676.5, 237.5), (418.5, 221.5)]";"[0, 0]"
140;0.108138084412;"[6.6708322]";"[(679.5, 238.5)]";"[0]"
141;0.105473995209;"[5.7008772, 5.7008772]";"[(684.5, 239.5), (893.5, 381.5)]";"[0, 0]"
142;0.111135005951;"[6.041523]";"[(683.5, 239.5)]";"[0]"
143;0.108298063278;"[6.3639612, 5.7008772]";"[(678.5, 237.5), (420.5, 223.5)]";"[0, 0]"
144;0.115425109863;"[7.905694]";"[(669.5, 235.5)]";"[0]"
145;0.110034942627;"[6.6708322, 5.7008772]";"[(666.5, 235.5), (409.5, 219.5)]";"[0, 0]"
146;0.0914380550385;"[6.6708322, 6.6708322]";"[(408.5, 220.5), (664.5, 235.5)]";"[0, 0]"
147;0.088917016983;"[6.5192022, 6.5192022]";"[(661.5, 236.5), (404.5, 220.5)]";"[0, 0]"
148;0.11195898056;"[6.041523, 5.7008772]";"[(655.5, 235.5), (397.5, 217.5)]";"[0, 0]"
149;0.106857061386;"[6.6708322, 5.7008772]";"[(650.5, 233.5), (391.5, 217.5)]";"[0, 0]"
150;0.0863599777222;"[6.041523, 5.7008772]";"[(645.5, 237.5), (384.5, 220.5)]";"[0, 0]"
151;0.108397006989;"[6.6708322, 5.7008772]";"[(640.5, 239.5), (381.5, 223.5)]";"[0, 0]"
152;0.0873718261719;"[6.041523]";"[(637.5, 245.5)]";"[0]"
153;0.11021900177;"[6.6708322]";"[(634.5, 247.5)]";"[0]"
154;0.109055042267;"[6.041523, 6.6708322]";"[(631.5, 249.5), (371.5, 232.5)]";"[0, 0]"
155;0.108855009079;"[5.7008772]";"[(629.5, 248.5)]";"[0]"
156;0.115853071213;"[6.041523, 5.7008772]";"[(625.5, 249.5), (363.5, 231.5)]";"[0, 0]"
157;0.129263162613;"[5.7008772, 6.6708322]";"[(623.5, 248.5), (362.5, 232.5)]";"[0, 0]"
158;0.138370990753;"[6.041523, 5.7008772]";"[(623.5, 249.5), (361.5, 231.5)]";"[0, 0]"
159;0.120666980743;"[6.5192022, 5.7008772]";"[(626.5, 247.5), (837.5, 391.5)]";"[0, 0]"
160;0.121332883835;"[6.041523]";"[(629.5, 247.5)]";"[0]"
161;0.120775938034;"[6.6708322]";"[(630.5, 245.5)]";"[0]"
162;0.112382888794;"[6.6708322, 5.7008772]";"[(631.5, 244.5), (371.5, 228.5)]";"[0, 0]"
163;0.109106063843;"[6.5192022]";"[(632.5, 242.5)]";"[0]"
164;0.118088006973;"[6.6708322]";"[(370.5, 225.5)]";"[0]"
165;0.112264871597;"[6.041523, 6.6708322]";"[(635.5, 239.5), (374.5, 223.5)]";"[0, 0]"
166;0.122685909271;"[6.5192022, 6.6708322]";"[(636.5, 237.5), (376.5, 221.5)]";"[0, 0]"
167;0.106153011322;"[6.3639612, 5.7008772]";"[(637.5, 233.5), (375.5, 218.5)]";"[0, 0]"
168;0.102853059769;"[6.6708322, 6.6708322]";"[(378.5, 215.5), (638.5, 232.5)]";"[0, 0]"
169;0.115943908691;"[6.041523, 5.7008772]";"[(639.5, 229.5), (377.5, 213.5)]";"[0, 0]"
170;0.113166809082;"[5.7008772, 5.7008772, 5.7008772]";"[(379.5, 211.5), (640.5, 226.5), (853.5, 372.5)]";"[0, 0, 0]"
171;0.117800951004;"[6.6708322]";"[(643.5, 226.5)]";"[0]"
172;0.110100984573;"[6.6708322, 6.6708322]";"[(647.5, 226.5), (388.5, 210.5)]";"[0, 0]"
173;0.110091209412;"[6.6708322]";"[(651.5, 226.5)]";"[0]"
174;0.111931085587;"[6.5192022, 5.7008772]";"[(652.5, 225.5), (391.5, 209.5)]";"[0, 0]"
175;0.114825963974;"[6.6708322]";"[(652.5, 225.5)]";"[0]"
176;0.0927600860596;"[6.6708322, 5.7008772]";"[(652.5, 225.5), (393.5, 209.5)]";"[0, 0]"
177;0.10070681572;"[6.3639612, 6.6708322]";"[(653.5, 228.5), (392.5, 211.5)]";"[0, 0]"
178;0.112286090851;"[6.6708322]";"[(656.5, 232.5)]";"[0]"
179;0.117985010147;"[6.6708322]";"[(656.5, 236.5)]";"[0]"
180;0.0978078842163;"[6.5192022]";"[(656.5, 239.5)]";"[0]"
181;0.109367132187;"[6.5192022, 7.7781744]";"[(656.5, 242.5), (399.5, 225.5)]";"[0, 0]"
182;0.0885739326477;"[6.6708322, 5.7008772, 5.7008772]";"[(657.5, 244.5), (867.5, 390.5), (396.5, 226.5)]";"[0, 0, 0]"
183;0.101489067078;"[6.5192022]";"[(658.5, 244.5)]";"[0]"
184;0.117037057877;"[6.9641943]";"[(658.5, 245.5)]";"[0]"
185;0.0890820026398;"[5.7008772, 5.7008772]";"[(401.5, 228.5), (659.5, 247.5)]";"[0, 0]"
186;0.116654157639;"[7.1063352, 6.6708322]";"[(660.5, 247.5), (398.5, 229.5)]";"[0, 0]"
187;0.109466075897;"[6.041523, 6.6708322]";"[(657.5, 249.5), (399.5, 230.5)]";"[0, 0]"
188;0.109575986862;"[5.7008772, 6.6708322]";"[(397.5, 231.5), (655.5, 250.5)]";"[0, 0]"
189;0.121249914169;"[6.5192022, 5.7008772]";"[(657.5, 250.5), (397.5, 232.5)]";"[0, 0]"
190;0.113922119141;"[6.9641943]";"[(658.5, 251.5)]";"[0]"
191;0.122963190079;"[6.6708322, 5.7008772]";"[(655.5, 252.5), (397.5, 234.5)]";"[0, 0]"
192;0.0929529666901;"[6.5192022, 6.6708322, 5.7008772, 5.7008772]";"[(654.5, 252.5), (1428.5, 514.5), (864.5, 399.5), (395.5, 234.5)]";"[0, 0, 0, 0]"
193;0.106192111969;"[6.6708322, 6.6708322]";"[(652.5, 253.5), (394.5, 235.5)]";"[0, 0]"
194;0.135651111603;"[7.6485291, 6.6708322]";"[(653.5, 253.5), (390.5, 235.5)]";"[0, 0]"
195;0.111457109451;"[6.3639612, 5.7008772]";"[(651.5, 255.5), (391.5, 237.5)]";"[0, 0]"
196;0.0955541133881;"[6.6708322]";"[(651.5, 256.5)]";"[0]"
197;0.086847782135;"[5.7008772, 6.9641943]";"[(389.5, 239.5), (648.5, 256.5)]";"[0, 0]"
198;0.0907580852509;"[6.3639612, 6.9641943, 6.6708322]";"[(649.5, 257.5), (1200.5, 517.5), (390.5, 240.5)]";"[0, 0, 0]"
199;0.110365867615;"[6.6708322, 6.6708322, 5.7008772]";"[(650.5, 257.5), (1164.5, 517.5), (859.5, 403.5)]";"[0, 0, 0]"
200;0.122364997864;"[6.6708322, 6.5192022]";"[(649.5, 258.5), (392.5, 240.5)]";"[0, 0]"
201;0.123466968536;"[6.6708322, 6.6708322, 6.6708322]";"[(649.5, 258.5), (1090.5, 517.5), (392.5, 240.5)]";"[0, 0, 0]"
202;0.0977711677551;"[6.041523]";"[(649.5, 259.5)]";"[0]"
203;0.112668991089;"[6.041523, 5.7008772, 6.6708322, 5.7008772]";"[(650.5, 260.5), (391.5, 241.5), (1016.5, 519.5), (859.5, 405.5)]";"[0, 0, 0, 0]"
204;0.115818977356;"[6.6708322, 6.5192022]";"[(651.5, 260.5), (394.5, 242.5)]";"[0, 0]"
205;0.110291957855;"[6.5192022]";"[(653.5, 260.5)]";"[0]"
206;0.0914030075073;"[6.5192022]";"[(653.5, 260.5)]";"[0]"
207;0.103263139725;"[6.5192022, 5.7008772, 6.041523]";"[(652.5, 260.5), (393.5, 243.5), (868.5, 520.5)]";"[0, 0, 0]"
208;0.110611915588;"[5.7008772, 6.5192022, 6.6708322]";"[(393.5, 243.5), (830.5, 521.5), (651.5, 261.5)]";"[0, 0, 0]"
209;0.109420061111;"[6.041523, 7.1063352]";"[(651.5, 261.5), (390.5, 243.5)]";"[0, 0]"
210;0.112908124924;"[6.6708322]";"[(649.5, 261.5)]";"[0]"
211;0.1206138134;"[6.6708322, 7.3824115]";"[(649.5, 264.5), (388.5, 246.5)]";"[0, 0]"
212;0.0916879177094;"[5.7008772, 6.6708322]";"[(391.5, 249.5), (649.5, 265.5)]";"[0, 0]"
213;0.1097240448;"[6.041523]";"[(651.5, 267.5)]";"[0]"
214;0.0946750640869;"[6.041523, 6.6708322, 5.7008772]";"[(651.5, 268.5), (390.5, 252.5), (861.5, 413.5)]";"[0, 0, 0]"
215;0.10444188118;"[6.041523, 6.5192022, 5.7008772]";"[(651.5, 269.5), (564.5, 533.5), (392.5, 253.5)]";"[0, 0, 0]"
216;0.109528064728;"[6.041523, 5.7008772, 5.7008772]";"[(653.5, 269.5), (393.5, 253.5), (862.5, 413.5)]";"[0, 0, 0]"
217;0.10920381546;"[6.3639612, 5.7008772]";"[(651.5, 268.5), (487.5, 533.5)]";"[0, 0]"
218;0.114055871964;"[6.3639612, 5.7008772]";"[(647.5, 268.5), (387.5, 252.5)]";"[0, 0]"
219;0.111944913864;"[6.041523, 5.7008772]";"[(643.5, 269.5), (383.5, 251.5)]";"[0, 0]"
220;0.125973939896;"[6.041523, 6.6708322]";"[(643.5, 269.5), (382.5, 252.5)]";"[0, 0]"
221;0.119246006012;"[6.9641943, 6.6708322]";"[(644.5, 269.5), (384.5, 253.5)]";"[0, 0]"
222;0.0922181606293;"[7.905694, 5.7008772]";"[(649.5, 269.5), (293.5, 534.5)]";"[0, 0]"
223;0.113019943237;"[5.7008772]";"[(647.5, 270.5)]";"[0]"
224;0.111165046692;"[6.6708322]";"[(648.5, 269.5)]";"[0]"
225;0.118532896042;"[5.7008772]";"[(647.5, 269.5)]";"[0]"
226;0.112278938293;"[6.6708322, 8.8600225, 6.6708322, 5.7008772]";"[(648.5, 267.5), (108.5, 538.5), (386.5, 252.5), (858.5, 411.5)]";"[0, 0, 0, 0]"
227;0.0896441936493;"[6.6708322, 5.7008772]";"[(646.5, 266.5), (386.5, 251.5)]";"[0, 0]"
228;0.103387832642;"[6.3639612]";"[(643.5, 264.5)]";"[0]"
229;0.0913119316101;"[6.6708322, 5.7008772]";"[(642.5, 263.5), (383.5, 249.5)]";"[0, 0]"
230;0.0859529972076;"[5.7008772, 7.905694, 5.7008772]";"[(383.5, 249.5), (645.5, 263.5), (33.5, 531.5)]";"[0, 0, 0]"
231;0.109219074249;"[6.6708322, 5.7008772, 5.7008772]";"[(644.5, 263.5), (385.5, 249.5), (856.5, 407.5)]";"[0, 0, 0]"
232;0.115435123444;"[7.905694, 5.7008772]";"[(645.5, 263.5), (383.5, 249.5)]";"[0, 0]"
233;0.118236064911;"[]";"[]";"[]"
234;0.0896039009094;"[6.6708322, 5.7008772]";"[(637.5, 264.5), (850.5, 406.5)]";"[0, 0]"
235;0.106317996979;"[6.6708322, 6.6708322]";"[(638.5, 263.5), (378.5, 249.5)]";"[0, 0]"
236;0.107932806015;"[6.5192022, 6.6708322]";"[(634.5, 263.5), (375.5, 248.5)]";"[0, 0]"
237;0.111045122147;"[6.6708322]";"[(632.5, 265.5)]";"[0]"
238;0.110012054443;"[5.7008772, 5.7008772]";"[(633.5, 269.5), (373.5, 253.5)]";"[0, 0]"
239;0.114923000336;"[6.9641943, 5.7008772]";"[(634.5, 269.5), (372.5, 255.5)]";"[0, 0]"
240;0.1205971241;"[6.5192022]";"[(632.5, 269.5)]";"[0]"
241;0.124820947647;"[6.6708322, 6.5192022]";"[(632.5, 270.5), (373.5, 254.5)]";"[0, 0]"
242;0.113475084305;"[6.6708322]";"[(632.5, 269.5)]";"[0]"
243;0.118458032608;"[6.6708322, 6.6708322]";"[(374.5, 254.5), (844.5, 412.5)]";"[0, 0]"
244;0.113214969635;"[6.041523]";"[(633.5, 269.5)]";"[0]"
245;0.111644983292;"[6.6708322, 5.7008772]";"[(631.5, 270.5), (371.5, 255.5)]";"[0, 0]"
246;0.0865700244904;"[]";"[]";"[]"
247;0.108297109604;"[5.7008772, 6.6708322]";"[(633.5, 266.5), (374.5, 253.5)]";"[0, 0]"
248;0.0932228565216;"[6.3639612, 5.7008772]";"[(635.5, 267.5), (375.5, 252.5)]";"[0, 0]"
249;0.0873029232025;"[6.041523]";"[(635.5, 267.5)]";"[0]"
250;0.110039949417;"[6.5192022, 6.5192022]";"[(634.5, 266.5), (374.5, 251.5)]";"[0, 0]"
251;0.106657028198;"[]";"[]";"[]"
